gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
24192.876118,439,0.7031040191650391,0.35785488631413137,0.4394658084503861,24192.876118-0,-108.12175132747879,24.160386693206007,445.47637794949424,-177.97623122905722,6.115480320048276,-49.29097444116611,0.13970895980315692,0.03608981274631546,0.9895347047813207,,,,,,
24192.884106,439,0.7158597707748413,0.358590299729009,0.4410612946778977,24192.884106-0,-107.57473327670314,23.47303829091092,445.4234323304103,-177.97623122905722,6.115480320048276,-49.29097444116611,0.1408029959047082,0.03471511594172528,0.9894288135431529,,,,,,
24192.892047,439,0.8001667261123657,0.357464902766532,0.44207342208834954,24192.892047-0,-108.426354438412,23.044826592058328,445.55871169918936,-177.97623122905722,6.115480320048276,-49.29097444116611,0.13909975358129045,0.03385869254402011,0.9896993722807109,,,,,,
24192.900091,440,0.7842888832092285,0.35876500951459767,0.4408810597271796,24192.900091-0,-107.4424205238872,23.54938912105051,445.4019003522005,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14106762141034004,0.03486781760200447,0.9893857495867333,,,,,,
24192.907936,440,0.8778396248817444,0.36011932840755445,0.44356409543984965,24192.907936-0,-106.43320981563551,22.393007668498953,445.2963668752682,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14308604282684348,0.032555054696901356,0.9891746826328686,,,,,,
24192.916096,440,0.8567198514938354,0.3600522992998897,0.4446729430942069,24192.916096-0,-106.48788559200796,21.918149184359777,445.31967252758096,-177.97623122905722,6.115480320048276,-49.29097444116611,0.1429766912740985,0.03160533772862302,0.9892212939374944,,,,,,
24192.92413,440,0.8390185236930847,0.3602961561332344,0.44531559130417986,24192.92413-0,-106.30658567061062,21.641559176283508,445.3021945178042,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14333929111689317,0.031052157712470437,0.9891863379179406,,,,,,
24192.935969000002,441,0.905512809753418,0.3611496248285048,0.44383062523352,24192.935969000002-0,-105.65824605796894,22.273742076854205,445.1875585587941,-177.97623122905722,6.115480320048276,-49.29097444116611,0.1446359703421766,0.032316523513611826,0.9889570659999204,,,,,,
24192.943896,441,0.7952057123184204,0.36085216459705305,0.44530648932268235,24192.943896-0,-105.88776864277068,21.642801165308896,445.2412852439972,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14417692517257305,0.031054641690521228,0.9890645193703268,,,,,,
24192.951996,441,0.8184353113174438,0.36252762430512736,0.44850325998584206,24192.951996-0,-104.63676056535465,20.264950942857467,445.09866392503403,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14667894132740514,0.028298941245618377,0.9887792767324003,,,,,,
24192.959961,441,0.7049644589424133,0.36237462851933333,0.4508377540525832,24192.959961-0,-104.75935459834983,19.265061952325198,445.1444384080147,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14643375326141475,0.026299163264553845,0.9888708256983616,,,,,,
24192.967847,442,0.9455344676971436,0.3634223330056616,0.44986147619521166,24192.967847-0,-103.96709313999932,19.678791656379104,445.015291010637,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14801827617811586,0.027126622672661624,0.9886125309036063,,,,,,
24192.975961,442,0.7710539102554321,0.36359318441171073,0.4491145135818887,24192.975961-0,-103.83603963504328,19.998088999395918,444.9867867080271,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14828038318802783,0.02776521735869528,0.9885555222983865,,,,,,
24192.983865000002,442,0.9089398980140686,0.36452808169240625,0.45313605838490767,24192.983865000002-0,-103.14364435278219,18.270533361954264,444.927943273396,-177.97623122905722,6.115480320048276,-49.29097444116611,0.1496651737525501,0.024310106083811994,0.9884378354291242,,,,,,
24192.992045,442,0.8564133048057556,0.36461735228380193,0.4560588104347203,24192.992045-0,-103.08396180151072,17.017382435811015,444.94813419983376,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14978453885509296,0.02180380423152549,0.9884782172819997,,,,,,
24192.999920000002,443,0.9111576080322266,0.3637985180469989,0.4537263525359566,24192.999920000002-0,-103.6948982849386,18.020650774610942,445.01717893331823,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14856266588823724,0.02381034090912533,0.9886163067489687,,,,,,
24193.00794,443,0.784099280834198,0.3635216844793142,0.45391894757176965,24193.00794-0,-103.90398187392074,17.939261441811965,445.0505067997419,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14814449871027296,0.02364756224352735,0.9886829624818161,,,,,,
24193.019954,443,0.9128350615501404,0.362646088050091,0.45326071650827515,24193.019954-0,-104.56185730425031,18.22515633297492,445.1417160720023,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14682874784961383,0.02421935202585327,0.9888653810263368,,,,,,
24193.028038,443,0.8705058097839355,0.36209809007397614,0.4466556449268607,24193.028038-0,-104.95409650211948,21.058713277345134,445.12228147811527,-177.97623122905722,6.115480320048276,-49.29097444116611,0.1460442694538755,0.029886465914593728,0.9888265118385628,,,,,,
24193.036,444,1.0,0.36112976310707606,0.44706768242158446,24193.036-0,-105.68491163193616,20.886697551728872,445.2348350495028,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14458263919424216,0.02954243446336119,0.9890516189813379,,,,,,
24193.044028,444,0.8046146035194397,0.36097294381994666,0.4457110843328451,24193.044028-0,-105.79825928334921,21.468837848754504,445.23366071708386,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14435594389141604,0.03070671505741246,0.9890492703164999,,,,,,
24193.052164,444,0.8889694809913635,0.36141689371516916,0.44743250933046697,24193.052164-0,-105.46987886391491,20.728996107137988,445.2080387257383,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14501270473028463,0.029227031574179396,0.9889980263338087,,,,,,
24193.06004,444,0.8149489164352417,0.3591394452484363,0.4427435455826122,24193.06004-0,-107.16799058293927,22.74943775334424,445.3902406021269,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14161648129223592,0.03326791486659193,0.9893624300865861,,,,,,
24193.068051000002,445,0.8840479254722595,0.35940638694044885,0.44471951812898736,24193.068051000002-0,-106.97453712078232,21.901277795721015,445.39030480013685,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14200338821654984,0.03157159495134549,0.9893625584826059,,,,,,
24193.075926,445,0.9384879469871521,0.35897244843219533,0.4421681264978228,24193.075926-0,-107.29146383968796,22.996847087746914,445.39951780137255,-177.97623122905722,6.115480320048276,-49.29097444116611,0.1413695347787385,0.033762733535397264,0.9893809844850772,,,,,,
24193.084109,445,0.8863072991371155,0.3575047960385292,0.44030280671668787,24193.084109-0,-108.38895666507068,23.80349705749215,445.5269165881015,-177.97623122905722,6.115480320048276,-49.29097444116611,0.13917454912797306,0.03537603347488776,0.9896357820585353,,,,,,
24193.092068,445,0.9339017271995544,0.35757759363932295,0.4428120227120488,24193.092068-0,-108.34446181595439,22.727677343918884,445.55794351101105,-177.97623122905722,6.115480320048276,-49.29097444116611,0.13926353882620573,0.03322439404774118,0.9896978359043543,,,,,,
24193.104039,446,0.9212729930877686,0.35878302569223186,0.44458905273416316,24193.104039-0,-107.44353046267747,21.960163763352156,445.4555102650739,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14106540153275948,0.03168936688660774,0.98949296941248,,,,,,
24193.112093,446,0.9255062341690063,0.360169509648305,0.45062665662670887,24193.112093-0,-106.4198655522761,19.36522225903967,445.38480914812664,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14311273135356226,0.026499483877982757,0.9893515671785855,,,,,,
24193.120124,446,0.8874844312667847,0.3598451677606844,0.45590016260378274,24193.120124-0,-106.67900459930485,17.104464322447797,445.4776055085925,-177.97623122905722,6.115480320048276,-49.29097444116611,0.1425944532595048,0.021977968004799016,0.9895371598995172,,,,,,
24193.127998,446,0.8735840916633606,0.3593269373461627,0.45741515598679716,24193.127998-0,-107.0731390345911,16.456340913280698,445.54820965752094,-177.97623122905722,6.115480320048276,-49.29097444116611,0.1418061843889323,0.02068172118646483,0.9896783681973741,,,,,,
24193.135999000002,447,0.5187499447726431,0.35397247636020507,0.5012336258071702,24193.135999000002-0,-111.10664146578017,-2.3612944463002776,446.1447956183357,-177.97623122905722,6.115480320048276,-49.29097444116611,0.13373917952655412,-0.016953549532697114,0.9908715401190036,,,,,,
24193.147467,447,0.7479093670845032,0.35746181617494044,0.45961010944646674,24193.147467-0,-108.48323156899156,15.520885553811098,445.7668619281158,-177.97623122905722,6.115480320048276,-49.29097444116611,0.1389859993201313,0.018810810467525606,0.9901156727385639,,,,,,
24193.15239,447,0.9887574315071106,0.35863335219311776,0.4621567554864938,24193.15239-0,-107.60574223519654,14.423410606151847,445.6625310248788,-177.97623122905722,6.115480320048276,-49.29097444116611,0.1407409779877213,0.016615860572207153,0.9899070109320898,,,,,,
24193.160116,447,0.9447766542434692,0.359659941313727,0.46590757653483617,24193.160116-0,-106.83848609312076,12.809612169651317,445.57730077533495,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14227549027187295,0.013388263699206095,0.9897365504330022,,,,,,
24193.167931,448,0.7376841306686401,0.35897592962961294,0.46539611339160103,24193.167931-0,-107.35311073022027,13.0313548535445,445.64795667098997,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14124624099767388,0.013831749066992399,0.9898778622243122,,,,,,
24193.176050000002,448,0.9219671487808228,0.35961615470453345,0.4630174223908664,24193.176050000002-0,-106.86682539269538,14.050616227375983,445.5630303114799,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14221881167272368,0.015870271814655407,0.989708009505292,,,,,,
24193.187944,448,0.9101044535636902,0.35894511715653066,0.46956519270690444,24193.187944-0,-107.38170370132391,11.240979897900445,445.67381414203544,-177.97623122905722,6.115480320048276,-49.29097444116611,0.1411890550554666,0.010250999155704358,0.9899295771664032,,,,,,
24193.195831,448,1.0,0.3598926568910399,0.4694404124492577,24193.195831-0,-106.66759696609827,11.291913632908006,445.57090852994037,-177.97623122905722,6.115480320048276,-49.29097444116611,0.1426172685259179,0.010352866625719421,0.9897237659422128,,,,,,
24193.203894000002,449,0.8705254793167114,0.3598788252770536,0.4724439223046646,24193.203894000002-0,-106.68075421642624,10.002079616369443,445.5846152815956,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14259095402526198,0.007773198592642346,0.9897511794455234,,,,,,
24193.211972,449,0.8497309684753418,0.36016149956042104,0.46916469229505564,24193.211972-0,-106.46471974440232,11.409550198412262,445.5403872865471,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14302302296930983,0.01058813975672796,0.9896627234554265,,,,,,
24193.219917000002,449,0.9124972224235535,0.3605423256084573,0.47063607653123496,24193.219917000002-0,-106.17925722480004,10.776673149085212,445.50541580965466,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14359394800851438,0.009322385658073872,0.9895927805016416,,,,,,
24193.227918,449,0.7919514775276184,0.3611464808376097,0.468421162762086,24193.227918-0,-105.7216621696376,11.725940575032794,445.42894630770036,-177.97623122905722,6.115480320048276,-49.29097444116611,0.1445091381188393,0.011220920509969009,0.9894398414977329,,,,,,
24193.235909,450,0.8758774399757385,0.3631916789766694,0.468137253357916,24193.235909-0,-104.18016370905261,11.84171657756879,445.2000271320737,-177.97623122905722,6.115480320048276,-49.29097444116611,0.1475921350400092,0.011452472515041008,0.9889820031464798,,,,,,
24193.244006,450,0.9633371829986572,0.3625095106134385,0.4676101130974465,24193.244006-0,-104.6935738200485,12.070008322213553,445.2736782781171,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14656531481801743,0.011909056004330532,0.9891293054385665,,,,,,
24193.251921,450,0.9319076538085938,0.362471923183873,0.465611718755259,24193.251921-0,-104.71918721317545,12.927758824132326,445.26640176875145,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14651408803176352,0.013624557008168094,0.989114752419835,,,,,,
24193.259914000002,450,0.7597236633300781,0.3634754167625668,0.4651405218823932,24193.259914000002-0,-103.96231683578378,13.126696153194317,445.1509163091284,-177.97623122905722,6.115480320048276,-49.29097444116611,0.1480278287865468,0.014022431666292095,0.9888837815005891,,,,,,
24193.27189,451,0.7635325789451599,0.3639941647604702,0.46543763951764006,24193.27189-0,-103.57185884089353,12.997528347950023,445.09412523768253,-177.97623122905722,6.115480320048276,-49.29097444116611,0.14880874477632736,0.013764096055803495,0.9887701993576973,,,,,,
24193.279884,451,0.9258019328117371,0.3640752490196445,0.45535521825691405,24193.279884-0,-103.46606464531928,17.317113685046124,444.89706227601135,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14918244319792848,0.022693858306469347,0.9885492336938321,,,,,,
24193.28792,451,0.9515969753265381,0.3649092556017564,0.4563517511398215,24193.28792-0,-102.84029644519893,16.886602836762577,444.8119194741783,-178.05728624428355,5.970184531811462,-49.37755457090469,0.15043397959816923,0.021832836609902238,0.9883789480901659,,,,,,
24193.295892000002,451,0.9613924026489258,0.36443900462633244,0.4561688318229862,24193.295892000002-0,-103.19408841230833,16.966913886355727,444.86385764975637,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14972639566395046,0.02199345870908853,0.9884828244413221,,,,,,
24193.30416,452,0.9532923698425293,0.36440459600484704,0.4566754495918711,24193.30416-0,-103.22124121624356,16.749916053145085,444.87275018660284,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14967209005608,0.021559463042667232,0.9885006095150151,,,,,,
24193.312004,452,0.8089605569839478,0.3636853874282169,0.45822133699271717,24193.312004-0,-103.76663713282588,16.09008128256201,444.96897079804376,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14858129822291535,0.02023979350150108,0.9886930507378969,,,,,,
24193.319900000002,452,0.9694700837135315,0.3642173960000649,0.4564893550113803,24193.319900000002-0,-103.36180967945938,16.83043424388292,444.8922510585159,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14939095312964837,0.02172049942414288,0.9885396112588412,,,,,,
24193.327858,452,0.9869223833084106,0.3638676431211213,0.4543613097779815,24193.327858-0,-103.61986196917687,17.743950596748334,444.9102647205845,-178.05728624428355,5.970184531811462,-49.37755457090469,0.1488748485502133,0.023547532129873767,0.9885756385829783,,,,,,
24193.335993,453,0.9066343903541565,0.36274666006765754,0.45313527473509096,24193.335993-0,-104.4609017247945,18.274165578163206,445.0232790004703,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14719276903897813,0.024607962092703477,0.98880166714275,,,,,,
24193.343901,453,0.7446609139442444,0.36273862778084404,0.4530667913829033,24193.343901-0,-104.46675970404709,18.303553023916223,445.0234187545619,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14718105308047294,0.02466673698420951,0.9888019466509331,,,,,,
24193.356092,453,0.9909037947654724,0.3623484026156943,0.45283270122935493,24193.356092-0,-104.76002989255133,18.405553616345273,445.06442767477785,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14659451270346444,0.02487073816906763,0.9888839644913651,,,,,,
24193.363925,453,0.8323500752449036,0.3631228973795366,0.45005022023344954,24193.363925-0,-104.16837457561778,19.594585116893498,444.94501667293133,-178.05728624428355,5.970184531811462,-49.37755457090469,0.1477778233373315,0.027248801170164098,0.9886451424876719,,,,,,
24193.372024,454,0.7771347761154175,0.3622275052222365,0.44977257890834943,24193.372024-0,-104.84189554908963,19.717599464045605,445.0418171653078,-178.05728624428355,5.970184531811462,-49.37755457090469,0.1464307813903879,0.0274948298644683,0.9888387434724248,,,,,,
24193.380023,454,0.9438363909721375,0.36226457004092144,0.44849268327493885,24193.380023-0,-104.80984064682306,20.265856200690052,445.0215205546285,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14649489119492096,0.02859134333775721,0.9887981502510664,,,,,,
24193.387984,454,0.9358152747154236,0.3623346232357984,0.4477044228907431,24193.387984-0,-104.75444654117484,20.60325365537261,445.00343917732323,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14660567940621738,0.029266138247122275,0.9887619874964558,,,,,,
24193.395913,454,0.8226829171180725,0.3619490178218173,0.4459322310254832,24193.395913-0,-105.03868544842828,21.364282317405326,445.02239050512685,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14603720159171052,0.030788195571187754,0.988799890152063,,,,,,
24193.404067,455,0.8464569449424744,0.36276456327436846,0.4444357579603262,24193.404067-0,-104.41905665769542,22.001222816097723,444.91023301329267,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14727645917317622,0.03206207656857252,0.9885755751683948,,,,,,
24193.412032,455,0.8823501467704773,0.36285792203128314,0.4458764371730488,24193.412032-0,-104.35399242349348,21.383781148203653,444.9201750610585,-178.05728624428355,5.970184531811462,-49.37755457090469,0.1474065876415801,0.03082719323278433,0.9885954592639264,,,,,,
24193.420108000002,455,0.861522912979126,0.36264102474697657,0.4430186071029475,24193.420108000002-0,-104.50671501953067,22.608661156095494,444.9032103473102,-178.05728624428355,5.970184531811462,-49.37755457090469,0.1471011424495057,0.03327695324856809,0.9885615298364299,,,,,,
24193.427978,455,0.5850494818799654,0.3520594280507218,0.49673373805078525,24193.427978-0,-112.53237636113067,-0.42559456748965374,446.2690737788881,-178.05728624428355,5.970184531811462,-49.37755457090469,0.13104981976630567,-0.012791558198602232,0.9912932566995856,,,,,,
24193.439870000002,456,0.7232530117034912,0.3639759188848806,0.4401192501859741,24193.439870000002-0,-103.48993419037603,23.842652414903128,444.7077466670865,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14913470410781504,0.03574493576618332,0.9881706024759822,,,,,,
24193.447932,456,0.8504882454872131,0.3633964169706491,0.4363024319516301,24193.447932-0,-103.90968431339013,25.478735821998967,444.70902645964287,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14829520386178674,0.03901710258037501,0.9881731620610951,,,,,,
24193.455925000002,456,0.8888137936592102,0.3623166645854195,0.43724822510370487,24193.455925000002-0,-104.72687007979823,25.08021418698584,444.84654119105,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14666083232897065,0.038220059310348754,0.9884481915239094,,,,,,
24193.463971,456,0.7641130685806274,0.3623572952197056,0.4350142781797469,24193.463971-0,-104.68601870657704,26.035658366536822,444.8026087902911,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14674253507541307,0.04013094766945074,0.9883603267223916,,,,,,
24193.472049,457,0.7793750762939453,0.3619356463492543,0.43600393745314503,24193.472049-0,-105.00806591113397,25.614707587064473,444.8672270127257,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14609844066629915,0.03928904611050605,0.9884895631672608,,,,,,
24193.479947,457,0.6,0.3521097091152674,0.4827573396876679,24193.479947-0,-112.51048036350323,5.584290296468879,446.30729220622493,-178.05728624428355,5.970184531811462,-49.37755457090469,0.13109361176156062,-0.0007717884706851348,0.9913696935542592,,,,,,
24193.490279,457,0.745703399181366,0.36205072973400315,0.4355577222874214,24193.490279-0,-104.9193560783257,25.804948842928027,444.84650928653423,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14627586033191572,0.039669528622233115,0.9884481277148779,,,,,,
24193.495853,457,0.7694178819656372,0.3604145303067982,0.435951311240768,24193.495853-0,-106.15296834002692,25.64572511405831,445.03385525852053,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14380863580851325,0.03935108116449368,0.9888228196588504,,,,,,
24193.503861,458,0.9629998207092285,0.36069433125078465,0.43732245739699294,24193.503861-0,-105.9486172436684,25.05737294446567,445.0271572730052,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14421733800123024,0.03817437682530841,0.9888094236878197,,,,,,
24193.51197,458,0.9477797150611877,0.36016600748661765,0.4357433735519096,24193.51197-0,-106.3390863441162,25.736088382920144,445.0572832470108,-178.05728624428355,5.970184531811462,-49.37755457090469,0.1434363998003346,0.039531807702217356,0.9888696756358308,,,,,,
24193.523956,458,0.7919845581054688,0.3592131249734297,0.435744303387571,24193.523956-0,-107.05641834514236,25.74093961878235,445.16060775922296,-178.05728624428355,5.970184531811462,-49.37755457090469,0.1420017357982824,0.03954151017394177,0.9890763246602553,,,,,,
24193.531891000002,459,0.9361404180526733,0.35925008270332215,0.43373915908501093,24193.531891000002-0,-107.0189157347495,26.598863938819747,445.1201779833236,-178.05728624428355,5.970184531811462,-49.37755457090469,0.1420767410190681,0.04125735881401655,0.9889954651084564,,,,,,
24193.540027,459,0.9455981850624084,0.3586661306847142,0.43234572762956436,24193.540027-0,-107.4514652031919,27.19839630526168,445.156752692014,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14121164208218331,0.04245642354690045,0.9890686145258373,,,,,,
24193.547904,459,0.758844256401062,0.3583263017189215,0.4334371671406624,24193.547904-0,-107.71275732265093,26.733286546715618,445.2137320946737,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14068905784326521,0.041526204029808285,0.9891825733311567,,,,,,
24193.555893,459,1.0,0.3573517774772426,0.43212661329890123,24193.555893-0,-108.43958516380374,27.299612772595253,445.2924679564263,-178.05728624428355,5.970184531811462,-49.37755457090469,0.1392354021609596,0.04265885648156758,0.989340045054662,,,,,,
24193.563931,459,0.9405606985092163,0.35800390812194877,0.4316918383166233,24193.563931-0,-107.94652352990298,27.48195318807695,445.214928955571,-178.05728624428355,5.970184531811462,-49.37755457090469,0.1402215254287612,0.043023537312530995,0.9891849670529513,,,,,,
24193.571854,460,0.8081768751144409,0.3577845481327908,0.43358109355023566,24193.571854-0,-108.12124712872304,26.674710303035383,445.2741138235478,-178.05728624428355,5.970184531811462,-49.37755457090469,0.13987207823112102,0.04140905154244784,0.989303336788905,,,,,,
24193.579954,460,0.6,0.35448978327716585,0.4875596902766439,24193.579954-0,-110.71506621541965,3.51588119925556,446.06063713088145,-178.05728624428355,5.970184531811462,-49.37755457090469,0.13468444005772776,-0.004908606665111787,0.9908763834035723,,,,,,
24193.587888000002,460,0.9455360174179077,0.35790749225078694,0.43081400633515965,24193.587888000002-0,-108.01448911426681,27.858077975108863,445.2080565125741,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14008559426003347,0.043775786886594795,0.9891712221669575,,,,,,
24193.595995,460,0.8427324891090393,0.3588390791245577,0.436856372340066,24193.595995-0,-107.34319066635669,25.266916021164334,445.22041635136225,-178.05728624428355,5.970184531811462,-49.37755457090469,0.14142819115585376,0.03859346297870573,0.9891959418445339,,,,,,
24193.608018,461,0.7296396493911743,0.35893014109871313,0.4349264841186483,24193.608018-0,-107.26553900839747,26.09253438192995,445.1764056395053,-178.05728624428355,5.970184531811462,-49.37755457090469,0.1415834944717721,0.040244699700236974,0.98910792042082,,,,,,
24193.615883000002,461,0.757477343082428,0.35915614375883026,0.43625110845245973,24193.615883000002-0,-107.10169362309327,25.52431460193337,445.1757184674773,-178.05728624428355,5.970184531811462,-49.37755457090469,0.1419111852423805,0.03910826014024384,0.989106546076764,,,,,,
24193.624055,461,0.7421747446060181,0.36499188900189256,0.4360788761649943,24193.624055-0,-102.7075008041277,25.565132976525447,444.5236985451118,-178.05728624428355,5.970184531811462,-49.37755457090469,0.15069957088031166,0.03918989688942798,0.987802506232033,,,,,,
24193.631998,462,0.8960561156272888,0.37268301318625285,0.449871933633365,24193.631998-0,-96.96780515538296,19.625225458463632,443.81412815907015,-178.05728624428355,5.970184531811462,-49.37755457090469,0.16217896217780117,0.027310081853304323,0.9863833654599496,,,,,,
24193.640042,462,0.9280040860176086,0.3789239230495062,0.46102124440615444,24193.640042-0,-92.29529676180232,14.829935930701097,443.13273564155025,-178.05728624428355,5.970184531811462,-49.37755457090469,0.17152397896496252,0.017719502797779292,0.9850205804249099,,,,,,
24193.647923,462,0.9155517220497131,0.3831536089413958,0.4751986169349649,24193.647923-0,-89.12739418361411,8.756549135695337,442.64247598717316,-178.05728624428355,5.970184531811462,-49.37755457090469,0.17785978412133885,0.0055727292077677355,0.9840400611161557,,,,,,
24193.655863,462,1.0,0.38699640054130335,0.49586036076538154,24193.655863-0,-86.22620746914373,-0.07358741118865453,442.0799978094561,-178.05728624428355,5.970184531811462,-49.37755457090469,0.18366215755027968,-0.01208754388600023,0.9829151047607215,,,,,,
24193.663934,463,0.9949748516082764,0.3892076526188089,0.5078496129635126,24193.663934-0,-84.54080584562979,-5.1868752114433505,441.6725323975568,-178.05728624428355,5.970184531811462,-49.37755457090469,0.18703296079730752,-0.02231411948650962,0.982100173936923,,,,,,
24193.672066,463,1.0,0.390885430401993,0.5232924283730715,24193.672066-0,-83.23281650334084,-11.75998403633568,441.2281537742939,-178.05728624428355,5.970184531811462,-49.37755457090469,0.18964893948188544,-0.03546033713629426,0.9812114166903971,,,,,,
24193.679913,463,1.0,0.39146041004732474,0.5299139958828285,24193.679913-0,-82.77468738432722,-14.573496015585889,441.02960641276104,-178.05728624428355,5.970184531811462,-49.37755457090469,0.19056519771991262,-0.04108736109479468,0.9808143219673315,,,,,,
24193.691936,463,1.0,0.3885384903131457,0.5249449957395558,24193.691936-0,-84.98877887587128,-12.469485434372416,441.5381525599163,-178.05728624428355,5.970184531811462,-49.37755457090469,0.18613701473682448,-0.03687933993236776,0.9818314142616419,,,,,,
24193.700119,464,0.8826570510864258,0.38641413229293614,0.5230622932490043,24193.700119-0,-86.59200459630426,-11.673494485417493,441.8686187920975,-178.05728624428355,5.970184531811462,-49.37755457090469,0.18293056329595858,-0.03528735803445793,0.9824923467260044,,,,,,
24193.708085000002,464,1.0,0.3856318613723677,0.5228448649365365,24193.708085000002-0,-87.1806812302409,-11.582784718336114,441.98110865955573,-178.05728624428355,5.970184531811462,-49.37755457090469,0.18175321002808528,-0.035105938500295156,0.9827173264609208,,,,,,
24193.7161,464,0.9135726690292358,0.3851407674251693,0.5220269425253431,24193.7161-0,-87.5528970346233,-11.235460564501423,442.06208700332365,-178.05728624428355,5.970184531811462,-49.37755457090469,0.1810087784193205,-0.03441129019262579,0.9828792831484566,,,,,,
24193.724153,464,1.0,0.38303584607216645,0.5174554154718822,24193.724153-0,-89.15192848403817,-9.290720006337438,442.4180759039911,-178.05728624428355,5.970184531811462,-49.37755457090469,0.17781071552049077,-0.0305218090762978,0.9835912609497915,,,,,,
24193.732059,465,1.0,0.3819422166979739,0.5120671685312264,24193.732059-0,-89.99178681639219,-6.992999454604075,442.6350709494679,-178.05728624428355,5.970184531811462,-49.37755457090469,0.17613099885578268,-0.025926367972831082,0.9840252510407451,,,,,,
24193.739898,465,1.0,0.38343954235181366,0.5067885660563969,24193.739898-0,-88.87990192048679,-4.738301714767189,442.48901518909906,-178.05728624428355,5.970184531811462,-49.37755457090469,0.17835476864759348,-0.021416972493157306,0.9837331395200075,,,,,,
24193.748037,465,0.9570218324661255,0.3849603521206107,0.5082465221276504,24193.748037-0,-87.73247790649381,-5.359521236634265,442.26567660994044,-178.05728624428355,5.970184531811462,-49.37755457090469,0.18064961667557944,-0.022659411536891445,0.9832864623616903,,,,,,
24193.755889,465,1.0,0.38782887380247777,0.5098222805099695,24193.755889-0,-85.57190798628343,-6.02903073555396,441.8479268950328,-178.05728624428355,5.970184531811462,-49.37755457090469,0.18497075651600017,-0.02399843053473086,0.9824509629318748,,,,,,
24193.764211,466,0.9538813829421997,0.3881295359442955,0.5098950073472013,24193.764211-0,-85.34575620093185,-6.059727292543016,441.8045434523426,-178.05728624428355,5.970184531811462,-49.37755457090469,0.18542306008670337,-0.024059823648709,0.9823641960464946,,,,,,
24193.776071,466,1.0,0.3880421480386719,0.5081447608672338,24193.776071-0,-85.41593714191936,-5.313651032304051,441.8354903408279,-178.05728624428355,5.970184531811462,-49.37755457090469,0.18528269820472837,-0.022567671128231007,0.9824260898234652,,,,,,
